Left-Cerebellum-Cortex,Left-Thalamus-Proper,Left-Caudate,Left-Putamen,Left-Pallidum,Left-Hippocampus,Left-Amygdala,Left-Accumbens-area,Left-VentralDC,Right-Cerebellum-Cortex,Right-Thalamus-Proper,Right-Caudate,Right-Putamen,Right-Pallidum,Right-Hippocampus,Right-Amygdala,Right-Accumbens-area,Right-VentralDC,ctx-lh-bankssts,ctx-lh-caudalanteriorcingulate,ctx-lh-caudalmiddlefrontal,ctx-lh-cuneus,ctx-lh-entorhinal,ctx-lh-fusiform,ctx-lh-inferiorparietal,ctx-lh-inferiortemporal,ctx-lh-isthmuscingulate,ctx-lh-lateraloccipital,ctx-lh-lateralorbitofrontal,ctx-lh-lingual,ctx-lh-medialorbitofrontal,ctx-lh-middletemporal,ctx-lh-parahippocampal,ctx-lh-paracentral,ctx-lh-parsopercularis,ctx-lh-parsorbitalis,ctx-lh-parstriangularis,ctx-lh-pericalcarine,ctx-lh-postcentral,ctx-lh-posteriorcingulate,ctx-lh-precentral,ctx-lh-precuneus,ctx-lh-rostralanteriorcingulate,ctx-lh-rostralmiddlefrontal,ctx-lh-superiorfrontal,ctx-lh-superiorparietal,ctx-lh-superiortemporal,ctx-lh-supramarginal,ctx-lh-frontalpole,ctx-lh-temporalpole,ctx-lh-transversetemporal,ctx-lh-insula,ctx-rh-bankssts,ctx-rh-caudalanteriorcingulate,ctx-rh-caudalmiddlefrontal,ctx-rh-cuneus,ctx-rh-entorhinal,ctx-rh-fusiform,ctx-rh-inferiorparietal,ctx-rh-inferiortemporal,ctx-rh-isthmuscingulate,ctx-rh-lateraloccipital,ctx-rh-lateralorbitofrontal,ctx-rh-lingual,ctx-rh-medialorbitofrontal,ctx-rh-middletemporal,ctx-rh-parahippocampal,ctx-rh-paracentral,ctx-rh-parsopercularis,ctx-rh-parsorbitalis,ctx-rh-parstriangularis,ctx-rh-pericalcarine,ctx-rh-postcentral,ctx-rh-posteriorcingulate,ctx-rh-precentral,ctx-rh-precuneus,ctx-rh-rostralanteriorcingulate,ctx-rh-rostralmiddlefrontal,ctx-rh-superiorfrontal,ctx-rh-superiorparietal,ctx-rh-superiortemporal,ctx-rh-supramarginal,ctx-rh-frontalpole,ctx-rh-temporalpole,ctx-rh-transversetemporal,ctx-rh-insula
0.45593263843006504,0.6868659354147186,0.690837679055119,0.5615967458090504,0.31505479619742816,0.5950435773925534,0.5784111448201938,0.42012301056742285,0.574888617730385,0.546602413229217,0.736805134003083,0.6073532951710916,0.7867124899428091,0.772893024029427,0.5966233671477513,0.584233718675678,0.5097929442309672,0.6491957385596255,0.6871797096197778,0.6552882190426383,1.0364037110741813,0.6946289455364867,0.5153934649450029,0.8257563856314086,0.7416847282670623,0.7234703528235803,0.824984708785672,0.8116335450631557,0.6666429883850401,0.6645672950862854,0.6420534770008017,0.790161148020105,0.8737853812991652,0.8244294720731141,0.4945449080190644,0.6085344685402435,0.5146215792698805,0.5250710633310378,1.0064230427148635,0.4779909376170745,0.6081837443415572,0.7359948957624449,0.6845610522354244,0.8651654866016893,0.8702766942782032,0.9049035472327919,0.5744828415542961,0.733889986799473,0.6253854068991915,0.5430929381820094,0.7694342055547039,0.6784811120298424,0.5795372484536218,0.7678717424995981,0.9079578849839746,0.6310971222813533,0.7396183123508872,0.77924134700675,0.7762641377841284,0.5903506970347238,0.7917284552664493,0.6113156712300132,0.6941890438204926,0.511995712103716,0.8531296462348953,0.6491377172300936,0.795717013827861,0.8343745463717975,0.7491369294873491,0.7572379996742192,0.8233957436443905,0.5474175922039196,0.9228628566359818,0.6478736013302399,1.0476922437510434,0.6780401729892542,0.6679828963720282,0.8070979859269851,0.8200000711969065,0.891586006869187,0.6344223494651858,0.6836307019463429,0.81233351742854,0.6306942767998495,0.8499366012636194,0.684333092078534
0.5655215538944439,0.8592801217263266,0.8591198110550928,0.8255546227030142,0.9366360263416199,0.8203926143563455,0.8368409920423188,0.8475831642256916,0.6920774120396409,0.6271788038246318,0.8923770948548565,0.8472357031001758,0.7528708943089901,0.8293966670138103,0.8542965348690292,0.8881991193063447,0.7113991224208744,0.629322341591411,0.9579205680842728,0.8288677447095154,0.8560494721978634,1.17122691361311,0.7612799468476051,0.895856667582422,0.6547515231117539,0.7757514207928242,0.9160530565434128,1.0740662940208632,1.0689156397547521,0.8866570583165159,0.8333398524181621,0.6988886441292723,0.7627696113820999,0.8356833431276098,0.8042558880507756,1.0266487959588244,0.6815627196805207,0.753450267436902,0.7009678467217951,0.9764919747220718,0.834296030749814,0.9437983903679331,0.7511316366921432,0.8895771722872613,0.8304491820103077,0.8573639410604733,1.0506345312577843,0.8464589882810424,0.9624318036901413,1.1011043945910577,0.8002230476564944,0.6751421734142089,0.8741728627588183,0.9699981108225108,0.636837493871152,1.0628886736598588,0.545355055883646,0.9128923378300582,0.6658162965340791,0.9009457957911197,0.9453848222581599,1.0803113413257543,1.067931919515177,0.8633718957403936,0.8467051543439904,0.7580949398386837,0.7402348247949405,0.7246978127194957,0.8746005434312264,1.1555944306592885,0.9552439340834381,0.799067419016711,0.6790370094743401,0.8843749386675168,0.8803235475719767,0.9201347265754081,0.6737624833464331,0.7862113656355302,0.8381255338003717,1.011417079580857,0.960101976361302,0.78562809546021,0.603226690059568,1.0538719856281018,0.8385027141469674,0.7055843598271765
0.44412505462674307,0.9671123121730334,0.6777244698798821,0.5899193836866252,0.7042513810194663,0.8254146403294381,0.6274940551497039,0.44321508242328406,0.6004747299839558,0.5921367739212626,0.8770593123486595,0.5238921727212292,0.600293096764129,0.6721208102254471,0.6362651915302832,0.5816209722257211,0.7511477584795831,0.9057895676023834,0.7993946245821983,1.0302919076386092,0.6289406103973115,0.8454065911716862,0.7295831073853186,0.7233487226373995,1.0155116907269297,0.5072895902853811,0.9339625528541449,0.9922981347947196,0.7145224507775707,0.7215105553537269,1.0602390599647686,0.8906992294873681,0.6382890477787991,0.9129342706245984,0.7457676385040116,0.8366312875288195,0.8677971076240946,0.8064281718557472,0.7967237933770213,0.8096199158707494,0.8268277938556733,0.9480858488182691,0.6346440113879389,0.9181255978612016,0.7888615265654211,0.961844711136102,0.7053430986161288,0.7459571096113953,0.9377862970230685,0.6713868395065792,0.6807225698967484,0.625100495433203,0.8290641924936092,0.8484551182181537,0.7633120427045452,0.963591968101744,0.7358589170181065,0.6835721733874959,0.9435451021733385,0.5133462378084206,0.8002309169129025,0.9906425962908739,0.6800494544834156,0.7860940371720216,1.016987700702237,0.6420846941971949,0.5348072830246768,0.9116835459417175,0.586839264025154,0.862437743562828,0.9471115058062226,0.9084235853424703,1.0067191216588858,0.8063360884782524,1.0596811936119566,0.9571698164489753,0.7285757665091026,1.067684084151958,0.8739832825732975,0.9277849577725962,0.7623291024750605,0.5629638398343589,0.9657746057598136,0.8711991760767523,0.7377902025172212,0.5409155489995393
0.7683864264971172,0.5682885144908872,0.736266786167223,0.6473263182424556,0.5986600915278035,0.9033679109719953,0.9027922864156213,0.9300042665759981,0.7149778547217103,0.7151376314919159,0.648366269709328,0.6094780779802368,0.6188492271888077,0.8093036381534813,0.7718341662125671,1.1749689796714695,0.641060277775595,0.7734324449446033,1.002507727917142,0.7380244824540425,0.888687716924422,0.6641643554984523,0.9484097867033175,0.9057254588355254,0.8128429526008162,0.9369558831022649,0.7217867356845162,0.8836905711350873,0.8360994768557037,0.803051971027018,0.7845302277644541,0.9740411819143001,0.686268598958588,0.6771050652605457,0.759202611426968,0.7686197175577542,0.8272607861573145,0.7315765992663933,0.8388006894075306,0.7364479802665521,0.9185960561206317,0.7097964446152465,0.6381410612242028,0.8926727501915179,0.94572971299461,0.730992444559652,0.846303962698619,0.9033958008591205,1.2405491081115214,0.9120696520888473,0.829821604224775,0.5519054082886642,1.1054704031584774,0.7182185190694923,0.7275874766363787,0.8802588845961212,0.620984723762034,0.7982988513629101,0.6968665213821496,1.0084555241007909,0.7241952271495146,0.8544292172775412,0.7912360567158084,0.7445333309466782,0.8516146153470968,0.9910284734703874,0.8609242706823064,0.8794272680673597,1.022462466942853,0.7816814699742863,0.7778739879789488,0.8466699777567533,0.8481757671466867,0.5675576429516571,0.9624811493936799,0.6909197898258123,0.7069124966844702,0.6993091385365395,1.0111384818553129,0.6056231556806561,0.9417815735710338,0.8562518713188868,0.8540997495625045,0.9176509361548356,0.9624480594004371,0.6551898108884513
0.910961736432819,0.6289166860419866,0.48785684056711776,0.4867072219117291,0.6267190558121908,0.6272646077978841,0.41322731108641625,0.6885970444360267,0.8563361262784578,0.6385531817633546,0.8345705387486024,0.6312001836095518,0.6711856296215898,0.6453394465847302,0.7956631021649894,0.568231302001895,0.8294298984465323,0.645963135694941,1.025414603577072,0.8362771640614092,0.8298727647015591,0.6414644673035653,0.5788617242630207,1.0045107262571247,0.595620649973053,0.8617172545699047,0.8511317578162613,0.9651238042029984,1.0816793157044637,0.7943583214697745,1.01183995635524,1.0995882494512024,0.6765678069054454,1.0086103902928492,0.9047440823327902,0.797217505529432,1.0506454130148069,0.8067916766023111,0.6417916089126439,0.8819658907756405,0.8836753993356325,0.7890075530793288,0.9318648061533736,0.8453533707257129,0.867299385883401,0.9243463442546852,0.94722174124559,0.9964638930583246,0.7004610210623806,0.5925465199814961,0.6264318593082496,0.8085613879245316,0.989654473225361,0.7094500095563754,0.7405213957706995,0.5948546228261159,0.6299669543098038,0.8676539621433064,0.8202682964078255,0.7100906352516472,0.6871133210024101,0.9774764285018843,0.6824231563958408,0.732401101967463,0.9895529863133438,0.9876699950097899,0.6830699214899538,0.9914181504806266,0.92822251642724,0.8974348163337643,0.8678944370396375,0.5754998368664708,0.6943260976782829,0.7142344187211116,0.5853597107804981,0.6538361552509843,0.7689224089827991,0.8397487667816723,0.8115186197518742,0.6759863507775513,0.849645914064292,0.6824710449174766,0.9731920496773723,0.8828536358409816,0.6993316766664421,0.8166844938562675
0.8533944245079289,0.5923633487614403,0.7964462451952777,0.5048600375373651,0.6452811483681153,0.619966877846956,0.5465471392343002,0.6323212743027437,0.8364507171820527,0.9596505420746897,0.7055953135572032,0.6550074054085677,0.5917971273274977,0.7706753472100007,0.6435999755877165,0.7572390819300732,0.8232891282897443,0.7838255913359304,1.1061544034113768,0.8735053571569145,0.6269988112266853,0.7016038662719356,0.6242486095489468,0.7603900472383227,0.7023349309377179,0.8374826502381275,0.8640305730922637,0.6987544805898601,0.6264481371564995,0.7086578330484984,0.7145085841308159,1.003853397664702,0.9403812154163318,0.5425094428493986,0.8197967313901567,0.8592485278506163,0.8975429955886116,0.7129322952990345,0.7752075890607648,0.8631506673689682,0.7230285804893614,0.9472327316129042,0.8238796556619983,0.7784146387534356,0.920805967988821,0.8171363067373818,0.8832266589106238,0.64054395805582,0.8078462054881013,1.2016357560726443,0.8297363269566839,0.633886410549759,1.0838133755675745,0.9110198539004016,0.6365760722734913,0.7088054610377286,0.8471602442906384,0.7834061759921329,0.7108939810545089,0.7421558543205666,0.9402075200431848,0.8297981113794565,0.6277254383454423,0.8462137838739349,0.7945628932965233,0.7383276522225577,0.7807551391304722,0.5438663386405471,0.7000858012824573,0.9570820419988221,0.6968324410174134,0.7161471536412795,0.7684063794694743,0.8800945924641549,0.7836638020320638,0.9040331348883512,0.8642837623518931,0.6722173496733413,0.9634665201651215,0.7943521167579868,0.8306326581783876,0.6805333986419689,0.842503495868973,0.843588324403334,0.849629737857292,0.7339265853010366
0.5757810471237782,0.6130773968005127,0.6086173167932463,0.5876263626732153,0.537987585029064,0.8193986422723468,0.23238581848358944,0.6061146121191063,0.4524194051023531,0.6152852237946509,0.596254917223112,0.7763264755853192,0.5993575533659801,0.7123730455889176,0.6690771709212735,0.7090850281358909,0.46357025829708576,0.44170941674275815,0.7783029714700689,0.7712180677616284,0.8747863535859692,0.5228501566885729,0.7454297916994682,0.6486733652435355,0.4819135127767519,0.6985032646793257,0.504797992638058,0.6216425015888501,0.5594049626060594,0.8638792000232789,0.9327969473894594,0.5379086749919071,0.698640835276242,0.6056411731392418,0.9569143036070752,0.8343386797025473,0.6637761661507738,0.716937935574983,0.5098177606343052,0.6353608372824435,0.878231592865201,0.6613610958141327,0.8608579320346413,0.660586735254245,0.5975172402647331,0.5509640676080244,0.8128168439302453,0.8161950407947594,0.6134104224159745,0.7063856881894671,0.8366245018297344,0.6008068722163918,0.5114602575190832,0.661541644447851,0.804503024185874,0.6742828639299292,0.5072226740332069,0.5354001010733114,0.6774459905839089,0.7809187495597679,0.5514102938845843,0.574392832451969,0.5509565839666406,0.670169695536943,0.6599962035831887,0.8489363318388582,0.6281121019340499,0.8473488253527403,0.6349424027965247,0.9892766511282276,0.7078405784719531,0.8852011939245858,0.5390816850630833,0.872461533749878,0.8417620299574232,0.6864877143055695,0.632833974501821,0.8253686858276802,0.685318018581166,0.8381066237874697,0.865529622457944,0.6744793804446501,0.7810659672278876,0.5624086164140725,0.5257601541592615,0.6579436955989885
0.7783463808754658,0.9292164867249815,0.5418353042321908,0.5098343718618872,0.6267047181021845,0.741665036015266,0.838432943961688,0.8931284296540848,0.5813861761729384,0.9076901346874054,0.8949222169541481,0.6527933702077752,0.5574960889359744,0.510826187674684,0.7272858699235467,0.608083062926209,0.8675045775710816,0.4738855180728999,0.9278161519740907,0.6860113824375726,0.8368044284027256,0.5981915483261234,0.7776843088152454,0.621734492723417,0.8756400938901023,0.9919967515870903,0.8345818836046915,0.6992627062252411,1.0709569731192385,0.597083070888778,0.9895538039187802,0.9796584597078769,0.7219040171325661,0.7446120062033162,0.9884378836794682,0.9385113016010878,1.1310714522374365,0.6806569915241938,0.6514154309972581,0.9818224807859103,0.8117562467823102,0.8360419363428889,0.8060521563609583,1.0662826195609925,0.7463432554889898,0.7876819156916861,0.7877594091203675,1.0735387527930174,0.7006243372501144,1.0191461577705938,0.6864004799733809,0.7989047575102335,0.8531157941321692,0.5670213321029524,0.9746486559925406,0.6584106683829559,0.791277920109296,0.6395419014407825,0.9611167467806221,0.7390571826761984,0.8044704847791132,0.5385440608760033,0.9586157788174815,0.6552190337784973,0.8246881565854636,0.929447245545238,0.5405239174331127,0.8873043975924448,0.9006986166205644,0.9721285214011651,1.051959921882229,0.6925710725434572,0.8149378416688701,0.7210506919312867,0.8174951119645577,0.7056025286630897,0.9494138331336394,0.8496154927711655,0.8618018313877518,0.6834716033450773,0.8970995573985786,0.9371605125010396,0.7994463848291793,0.7377295581522603,0.6028168067756127,0.708668411978246
0.9748885525379611,0.6356712128278106,0.6643945120878162,0.4237572715953213,0.641403138610503,0.7549874483189514,0.7106794404546644,0.8438565674867008,0.7401663757504924,0.9585267277455471,0.5907284034013123,0.6696397050216014,0.4516384233393972,0.6858504248092028,0.808406374936579,0.6619866227546295,0.8245698493761838,0.5579488629649844,0.7320135624276951,0.46008249128768347,0.7750173588355118,0.7159265413514988,0.5240590522068321,0.843741290941801,0.8640036946362435,0.8147174032256469,0.9813685782430391,0.9887770645860258,0.8021443019916229,0.8822786503230838,0.749828578669076,0.8379465507687258,0.7507197004518827,1.2373392349883137,0.8442312418733625,0.9081489546103265,0.9234053590268025,0.7222346798687119,0.9224629549218653,0.7125812207134672,0.9346337719740625,1.071403526211738,0.967025153775705,0.7533165810712436,0.799084836319877,0.8509234528467708,0.9312089532530469,0.8421293475760611,0.7310275390612615,0.7742549887069595,0.7009746456437994,0.7740417254664302,0.5882733160398902,0.5278884560781736,0.8581660481192421,0.8273104622061008,0.5278322718609503,0.8562467045335558,0.9452201423586862,0.7317564483715122,1.0381284482987188,0.9850618279291822,0.8856178211814035,0.8260385694121928,0.9395716192058766,0.9369623259871886,0.6351387283767385,1.119154119110453,0.607704045812719,0.846041548551047,0.7952644749603787,0.7077798705115603,0.8543491421931304,0.7672825841946399,0.9037281270836742,1.0399345469558556,0.9119293202350736,0.9245701954291919,1.0947396087066452,0.752370520005968,0.8324674134600359,0.906355061820484,0.81276619926928,0.8408173853570705,0.6006608918725702,0.8458715588163074
0.7006936571592163,0.6675125438380657,0.8530440298847535,0.6582554241654466,0.7161142442400334,0.6784574702055396,0.599484762120492,0.6407081686299975,0.5314450337228879,0.7657116751499548,0.6514076455771382,0.5828214342804886,0.5374545527815532,0.47468123399875495,0.6467780587377001,0.5288078509422672,0.6055978667629275,0.6497526884555304,0.48063944390985286,0.7687385766726195,0.6287504913285751,1.0984007580278201,0.6628061523545633,0.6007124974620681,0.841928317326473,0.6973049566967972,0.8235292721564798,0.5354777391340979,0.8175629823231028,0.8909796119466543,0.8234068052000555,0.882180189195443,0.4985318302817383,0.7596432611019593,0.6494629847896632,0.8396139343322099,0.893277439493139,0.7706144710071927,0.8977568488969205,0.5939248796546168,0.718334504344125,0.8426570350992741,1.0063746149414639,0.8247499585312849,0.8460284442084571,0.934376981377437,0.5616042658046868,0.790465546195211,0.6991869127981023,0.6530576804604651,0.7233645718466627,0.534420810607365,0.6972757471157033,0.6791760464762321,0.7675999662266748,1.0487684417118694,0.6454481729405762,0.7637431974922684,0.794946120028354,0.6482518161684578,0.614779368493508,0.6520011217588665,0.6945568984872862,0.8804573159867309,0.9427813079280053,0.8557649234614655,0.9775177125266762,0.6651772875096507,0.6470597926916558,1.0004762102445866,0.6743998802243568,0.7457690552532783,0.9202595783743123,0.6644744682818771,0.6915465734965196,0.6653949825872487,0.9517495599185706,0.7412421183909524,0.8584117077045288,0.6803820343042017,0.7658162628066999,0.7363357179817203,0.8492322173926189,0.8492559153530753,0.9598542585140667,0.4939711889515238
0.8644697599555226,0.8591786203511442,0.6503944525612632,0.6203042609777104,0.7127471567831727,0.38266775054499347,0.5112415154573804,0.5232003655645893,0.5655368564900471,0.8393361265835263,0.87025520842234,0.7584991059461573,0.4864059171909575,0.6141463725860548,0.3711337723812043,0.41746282156486575,0.7030641931388422,0.49070849176859205,1.0259199547634636,0.5919490555119571,1.0919948887447073,0.9539812831620798,0.4283763765546234,0.7312122199309639,1.0212189870452935,0.8659530904478573,0.8361270069342517,0.7932144914029835,0.7615458588466435,1.1573550110827915,0.6684708783201135,0.9462111266821306,1.1106971768847889,0.8201676449144701,1.0616008739166418,0.8010742998508784,0.7731797833584281,0.914864714003138,0.5470767928944312,0.6937411057861425,0.7412687043375152,0.9267526305046043,0.5120941546993917,0.9718116862461889,0.6777914668465219,1.0051365719597096,0.5220122281468147,1.0355671684347887,0.6602823885546198,0.6453218119825416,0.5704628280704057,0.6444801460868849,1.0053791632683668,0.566804938113684,0.9002150580210182,1.1962730916541977,0.5813376311294288,0.858392216682512,0.8229898555628479,0.8296319442735519,0.734680401394499,0.8204927982237212,0.9329134796087345,1.133944601941258,0.7107230429267221,0.9368086098255186,1.03460897869149,0.8099912615655421,1.1790417436398573,1.0627499618490592,0.7793493482908499,1.0888457576919242,0.5664328425449038,0.6148273433578322,0.5506427311510502,1.1278390445355968,0.519384273235073,0.824975865271109,0.8860284502075125,0.8883968498528454,0.6540859709865519,0.9502490039587211,0.7222098004128112,0.9057963673787665,0.6026080912485711,0.6180801469790586
0.6123088433798345,0.6304973358340898,0.618366283286989,0.8006170015833359,0.6001148398220276,0.8746637954432097,0.7706983940068519,0.7712966200173685,0.8823883234236449,0.8500755172147713,0.6518896123782865,0.6946811977701585,0.9000839335104694,0.5946184439806977,0.9194550567612716,0.4708706590860989,0.6062426160004508,0.6897200200182256,0.777526878067405,0.751148849408808,0.6949105705594678,0.6097430113678833,0.49594181392752207,0.5987615538718168,0.7501358528846683,0.7594874728337713,0.45115173612507875,0.6169389163088863,0.7483927738425493,0.6639489648471912,0.9664286958276522,0.6048663999235669,0.6562502290401612,0.49402023790119654,0.729964199451128,0.6207467727380428,0.5175424698301098,0.6046885008770764,0.7318458674929449,0.8438424108706974,0.6199419568141825,0.44252175122843174,1.0091473934957689,0.6729669031769703,0.7818748278558271,0.6559684501983323,0.8601211270723952,0.7114128255588154,0.7607916777996389,0.7513027545938649,0.8958026653460711,0.8338945587690806,0.675661154989282,0.7638945249624646,0.6027414224378641,0.515709595488028,0.684005722059567,0.6799793368127152,0.564059677785372,0.7433541173833472,0.49350460502582105,0.6950317407285931,0.82845978254458,0.5941273351169251,0.752552530840186,0.8589668219003256,0.3839353013011484,0.4343344583636646,0.6000543075314678,0.6162020415803318,0.6506088691543171,0.6902411338969123,0.7301144282251558,0.8454675171277518,0.754598442556026,0.5068938939487717,0.8506110685958361,0.8402495164650541,0.705577353850424,0.6852958571904239,0.970702535753453,0.7133979719349586,0.6192253928683761,0.7224274323390989,0.7201604474742584,0.8033864357278312
0.8036635047708568,0.7442218320612326,0.510002135254541,0.5734496762455532,0.6626949956025845,0.7427395483648598,0.4961323171731284,0.6286098616919498,0.6885432700892331,0.9073412806408889,0.845430451700537,0.8039298349813433,0.5711834488017192,0.4976009904138467,0.6016121192239049,0.6636600799685369,0.7944133557163441,0.7534432586249159,0.8661396795177145,0.7839907811632778,0.8656912274074494,0.753125315666722,0.974496472774342,0.7460047339728617,0.8616013375190917,0.8429820096403392,0.8532839756373979,0.6837185069976492,0.7710801962649018,0.690136008335223,0.7177283532855001,0.8005697466899494,0.9688861130929243,0.7970743008731319,0.7257964688421066,0.8176420783975819,0.7121188877021203,0.7707876608130587,0.8144771694591425,0.8982291708338919,0.9581261188128736,1.025557060376339,0.9314848372308021,1.020035893649055,0.8624234820221579,0.6051157243507131,0.906206293447078,0.5226772804359847,0.6008394239246145,0.6976726195772588,0.8607859289181539,0.7084697656207931,0.9640925357537666,0.856132404846064,0.7699925264379577,0.6544754811839998,0.7988375107906284,0.5699847142529252,0.6775131410749735,0.8602324152955068,0.7244805560799754,0.8769160409333043,0.9140260227645243,0.6589286258163861,0.6648598677929821,0.9391436997926244,0.922248599839537,0.867923628487977,0.7409664166019779,0.7122312297881176,0.8094662103863691,0.6664083293760319,0.8444759901416777,0.8311069705918668,0.8332527118478492,0.8228460378314372,0.6637957664703944,0.9993094542587522,0.7976731525309079,0.6580277256379015,0.8678142539096281,0.6168022879427387,0.6740050871020232,0.8673698541371524,0.9865418549592663,0.7129375880612087
0.7496656377559914,0.774351341936275,0.6873682665404229,0.6444905599492099,0.3759462372753901,0.8030470726023387,0.5178885033984646,0.4617200253046553,0.7003525224257421,0.75446249495808,0.8049416667030421,0.6912432988121758,0.7371947602318772,0.5523878176961384,0.7712759936787105,0.48449725789253284,0.8139572788437371,0.5879701987314292,0.8514976201565769,0.7563494596480068,0.8523782642039531,0.7451851919962862,0.5879391667569289,0.8050659586176556,0.7331122771579329,0.8750299916121135,0.7207264741771414,0.7250511783204202,0.9633823207088301,0.6098406811032366,0.6260142660178023,0.824712480673106,0.6308360128177662,0.6946604690447844,0.7966606171049655,0.7643852646040623,0.8803805408924029,0.6618391451706382,0.5732023016086679,0.49113593051179855,0.5344964595891587,0.4266485515142167,0.7267511853884159,0.582795693625982,0.8532092768247213,0.5538460931471703,0.9102916635607419,0.8361485478901591,0.923898259880055,0.6271858183493952,0.7521705626276858,0.7713970024454008,0.8173763950761394,0.7697523233436407,0.8530270841180655,0.8412187483037573,0.6214313941594798,0.7242344999320401,0.6942753428487946,0.6805616388409496,0.7467221335568658,0.690882719227898,0.7826780738075166,0.6467366252638493,0.8453117991962737,0.8059419988759348,0.687048002973853,0.6819145880917501,0.8202149831056311,0.7725651764383205,0.9849978558236674,0.6621080163096309,0.6826836104718665,0.5284379996096481,0.5375496321987866,0.6142441540451086,0.7511575161090883,0.5923770904268453,0.7217622199244905,0.7904168217789711,0.8305033618835501,0.8151237268411811,0.8000498934595024,0.8801056307317822,0.6240009130178076,0.8618940031199352
0.5864429680277313,0.9890725054583298,0.7081925604478685,0.8181086862878766,0.6926804746779296,0.6248580138942643,0.8280042043164646,0.8397132466502547,0.5868218593340632,0.7114335124999293,1.0457164423767464,0.9448163498105535,0.7296818165068096,0.7088103551546245,0.6984361888320662,0.7908119057987941,0.8327889517752828,0.6213051181085535,0.6583294741791276,0.7281834172303437,0.6654369521042056,0.6893671529594722,0.7245032373450129,0.6972556459974909,0.7601968998114091,0.6903544830205082,0.933348872033442,0.8553879566986893,0.7905236606115936,0.8437691063367355,0.8658199706061187,0.686521051736022,0.7757987653028656,1.010499400100536,0.6799889166046329,0.8558682026951134,0.719264561836331,0.8131132237687104,0.7904582640875488,0.9182466199471685,0.7691797842500685,0.9954300330224332,1.0340604704097458,0.751485838977382,0.7339686345373063,1.214857202250794,0.6634440172711834,0.7652936585275811,0.9679779297899824,0.7829360220321491,0.8830384903645365,0.80164740383309,0.7813046020905745,0.7741683297593275,0.8610354731709142,0.7895401737096499,0.7144801895503481,0.7222805170512555,0.7642135919948138,0.7653182054416083,1.0645001432536263,0.8598284169185401,0.8617662398526494,0.8511395503697027,0.9095182535991526,0.7576233251870352,0.7297231307617473,1.0248062716289597,0.7714827119618319,0.9718682654090827,0.8792693354184362,0.762779949036874,0.7682505720966808,0.8393563389394478,0.8698204446675346,1.022624792357651,0.9965911050461792,0.8099062164687547,0.8562182499329702,1.216219528100143,0.7277362974967274,0.7293656239923801,1.1300297425190904,1.1041052759938346,0.8192668207256845,0.6391767259458144
0.7097006182369622,0.48617303811007123,0.46591727489439033,0.5684833095417184,0.5289556979823379,0.8229592452088031,0.7140477854250095,0.956599034412581,0.6750328396162201,0.8593105454434719,0.6375876218923406,0.5501894801623215,0.5401529169886412,0.623088115055594,0.9425282413838484,0.9863267091701878,0.9250696913401427,0.9015262748879713,1.1960891888510943,0.7049686638281383,0.7765490716639964,0.9538175730360635,0.7518751901099349,0.9661168687609074,0.5896776337120239,1.1186227849145913,0.5481449223732474,1.1027371488569009,1.0592566520775892,0.8740319250267097,0.7982018860901484,0.9117062384722865,0.664310575325087,0.7054919026376356,0.962932826600206,0.9832229572021658,0.8800585730266052,0.8924623319100241,0.9338600488079515,0.7915594999814218,0.929194802605362,0.6884646091279388,0.8402363847008056,0.5768232797495565,0.941110617075763,0.9281090174704626,1.0712324527695452,0.7697189999940116,0.8848452232160097,0.812237627911024,0.7685025158048264,0.6280817494454397,1.1238608163975576,0.44989243361800957,0.9573803043637509,1.2612460417501479,0.696022713805776,0.956674245553075,0.8004817340323747,0.8819073308834802,0.6519457975954598,1.0361647551551258,1.019681879141111,0.8179396596509831,0.9806720181835381,0.7038689279175951,0.6466660019428506,0.7753625991583595,0.7655071086272527,0.9975368043923991,0.5793444848502788,0.8058851787756726,0.9341901312651866,0.7077073970030986,0.8738836650465691,0.7334704920680883,0.71160225904099,0.678192469839149,0.5802329802849358,0.9537188949784885,1.129511954982335,0.8232132476993742,1.0530453981007561,1.0665006118771412,0.6279610662156384,0.7633298504493168
